,timestamp,brightness,color1,color2,color3,feature1,feature2,brightness,color1,color2,color3,feature1,feature2,brightness color1,brightness color2,brightness color3,brightness feature1,brightness feature2,color1 color2,color1 color3,color1 feature1,color1 feature2,color2 color3,color2 feature1,color2 feature2,color3 feature1,color3 feature2,feature1 feature2
248,248.0,-0.6767136516274741,-0.04009972251509058,-0.042559277628816256,-0.044902757791122155,-1.0729663552514401,-1.6597134214609348,-0.6767136516274741,-0.04009972251509058,-0.042559277628816256,-0.044902757791122155,-1.0729663552514401,-1.6597134214609348,0.027136029652435386,0.028800444174823716,0.030386309192974286,0.7260909803356237,1.123150730091958,0.001706615223358234,0.00180058812758632,0.04302565311361085,0.06655404765515506,0.00191102893513186,0.04566467299952513,0.07063620428822845,0.048179148367878545,0.074525709766535,1.7808166605868365
249,249.0,-0.6213688139779118,-0.040133288533230685,-0.04247570238941765,-0.04490442812945157,-1.0520207845542429,-1.6544828856006935,-0.6213688139779118,-0.040133288533230685,-0.04247570238941765,-0.04490442812945157,-1.0520207845542429,-1.6544828856006935,0.024937573896926878,0.026393076816591195,0.0279022112491537,0.6536929071785821,1.0280440683724559,0.0017046896196461344,0.001802162370539,0.04222105368947114,0.06639983902110473,0.0019073471251935792,0.044685321752207685,0.07027532265715998,0.04724039171070525,0.07429360782786398,1.7405503833412093
250,250.0,1.4740277923116454,-0.04058688621706586,-0.04182120378678675,-0.04286831125903787,1.5960457277892226,-0.325605499820491,1.4740277923116454,-0.04058688621706586,-0.04182120378678675,-0.04286831125903787,1.5960457277892226,-0.325605499820491,-0.05982619828734554,-0.061645616689652696,-0.06318908220528804,2.352615760561581,-0.4799515560649282,0.0016973924395550376,0.0017398912713883332,-0.06477852635101525,0.013215313372865125,0.0017928043811596274,-0.06674855363490345,0.013617213962091309,-0.06841978504252602,0.013958157913959405,-0.5196812669331691
251,251.0,1.1887636468578062,-0.04060336094608156,-0.04184351235742437,-0.0429259024751334,1.4855514970605983,-0.20062558844981368,1.1887636468578062,-0.04060336094608156,-0.04184351235742437,-0.0429259024751334,1.4855514970605983,-0.20062558844981368,-0.04826779943294774,-0.04974204634735147,-0.05102875237100211,1.7659696152408304,-0.23849640617859388,0.0016989872355003257,0.0017429359121341372,-0.06031838363914329,0.008146073182847796,0.0017961705306718376,-0.06216069242484541,0.008394879289515314,-0.06376863868461166,0.008612034443812953,-0.2980396432702842
252,252.0,-0.4149222106426744,-0.04065175369363713,-0.042237474455414016,-0.044500435495816865,-0.26582187799858237,0.7801758257799011,-0.4149222106426744,-0.04065175369363713,-0.042237474455414016,-0.044500435495816865,-0.26582187799858237,0.7801758257799011,0.016867315509065426,0.017525266273003874,0.018464219070486072,0.1102954012563591,-0.3237122783225706,0.0017170274082027807,0.0018090207430355343,0.01080612551077843,-0.031715515507334494,0.001879586007509364,0.011227644781655303,-0.03295265651211011,0.011829189335252815,-0.03471816401051414,-0.20738780317790811
253,253.0,-0.6211644967582021,-0.04048719207700318,-0.04234746278696272,-0.044463070699054856,-0.3627741979376143,0.9379839674130459,-0.6211644967582021,-0.04048719207700318,-0.04234746278696272,-0.044463070699054856,-0.3627741979376143,0.9379839674130459,0.025149206291664346,0.026304740411050388,0.027618880935102768,0.22534245209877857,-0.5826423390853864,0.001714529859829504,0.001800184883726006,0.01468770863248096,-0.03797633705380148,0.0018828982318223179,0.015362566847233368,-0.039721241154791614,0.016130054810693063,-0.04170564745766622,-0.34027638145660905
254,254.0,-0.5829565967750094,-0.04002024181946159,-0.04258655892025203,-0.0449484314316236,-0.9759853023022207,-1.4043688647593233,-0.5829565967750094,-0.04002024181946159,-0.04258655892025203,-0.0449484314316236,-0.9759853023022207,-1.4043688647593233,0.023330063973186238,0.024826115456508546,0.02620298461775416,0.5689570703325314,0.8186860940168786,0.0017043243862472353,0.0017988470952990645,0.03905916781037519,0.05620318157139086,0.0019141990235357468,0.04156385558179351,0.059807237404840376,0.0438690084388038,0.06312417762234153,1.3706433710159547
255,255.0,-0.5802179341743987,-0.039990711065451864,-0.04255231963327984,-0.04506253557311035,-0.951299496479356,-1.3379782849706015,-0.5802179341743987,-0.039990711065451864,-0.04255231963327984,-0.04506253557311035,-0.951299496479356,-1.3379782849706015,0.02320332776056175,0.024689618991950338,0.026146091298890443,0.5519610286283976,0.7763189964758473,0.001701697519619249,0.0018020828399809023,0.03804314330041577,0.05350670300610814,0.001917515417193035,0.04048000024116773,0.05693407964445662,0.04286796740078294,0.06029269406253691,1.2728180687928454
256,256.0,0.5721205535334296,-0.04046854767805286,-0.04186767617445307,-0.0431405751800281,0.3709427202720246,0.7113032188502433,0.5721205535334296,-0.04046854767805286,-0.04186767617445307,-0.0431405751800281,0.3709427202720246,0.7113032188502433,-0.023152887898261587,-0.02395335806808647,-0.02468160975174821,0.21222395445122683,0.40695119129871143,0.0016943240494351316,0.0017458364235315908,-0.01501151316115505,-0.028785408225593535,0.0018061956316170638,-0.015530509691619853,-0.029780612828668108,-0.01600268231137941,-0.0306860299886049,0.2638527509385565
257,257.0,0.6321590815604643,-0.04049589701888397,-0.04183596913851849,-0.043089001365691215,0.4250646219295662,0.7414471242876328,0.6321590815604643,-0.04049589701888397,-0.04183596913851849,-0.043089001365691215,0.4250646219295662,0.7414471242876328,-0.025599849066424832,-0.026446987826797778,-0.02723910352869295,0.26870846100284057,0.4687125331153174,0.0016941850979186525,0.001744927761951582,-0.01721337315603056,-0.03002556639009964,0.0018026701313446386,-0.01778299040492136,-0.03101915900954069,-0.018315610074830097,-0.03194821615101764,0.3151629415660867
258,258.0,0.6261148099019032,-0.04045478025627223,-0.041831724786082575,-0.04309364913346577,0.4092258165300049,1.049446328105506,0.6261148099019032,-0.04045478025627223,-0.041831724786082575,-0.04309364913346577,0.4092258165300049,1.049446328105506,-0.02532933704977915,-0.026191462412306823,-0.026981571935179235,0.2562223443236351,0.6570738882240291,0.001692293233961827,0.001743344106135254,-0.016555140482914923,-0.04245512059426001,0.001802681670579146,-0.017118621732443086,-0.04390014997507444,-0.01763503375390007,-0.04522447184778267,0.4294605305233911
259,259.0,1.1011772813192402,-0.04020804289109513,-0.04090739313225399,-0.04348610696477502,0.6369608885624469,0.6166488259056921,1.1011772813192402,-0.04020804289109513,-0.04090739313225399,-0.04348610696477502,0.6369608885624469,0.6166488259056921,-0.044276183357983535,-0.04504629195523281,-0.04788591304262863,0.7014068595738828,0.6790396776395315,0.0016448062176245587,0.0017484912540064246,-0.02561095072726893,-0.024794242440759524,0.0017789032733993002,-0.02605640947829384,-0.025225495945867,-0.02769894933240471,-0.02681565680303786,0.39278118407987933
260,260.0,1.0427520281414924,-0.040240099649189204,-0.040962829197853795,-0.0434614267941966,0.6133650321757593,0.663392625367522,1.0427520281414924,-0.040240099649189204,-0.040962829197853795,-0.0434614267941966,0.6133650321757593,0.663392625367522,-0.0419604455218078,-0.04271407322447559,-0.045319490935571506,0.6395876312923447,0.6917540055560928,0.0016483483288343538,0.001748892145094413,-0.024681870016080697,-0.026694985351326327,0.001780303002465702,-0.025125167048951725,-0.027174438804045613,-0.026657719444026808,-0.028831990023220448,0.4069018390037116
261,261.0,1.1997617895728654,-0.040212492734801195,-0.04094808578550266,-0.04346165208383617,0.7773581322107934,0.3548763723183701,1.1997617895728654,-0.040212492734801195,-0.04094808578550266,-0.04346165208383617,0.7773581322107934,0.3548763723183701,-0.048245412246690926,-0.04912794868159788,-0.05214362948189654,0.9326445838402416,0.42576711152981417,0.0016466246021535416,0.0017477013686637193,-0.031259508243865156,-0.01427046354360506,0.0017796714579085939,-0.03183132748382569,-0.0145315081369406,-0.03378526868668622,-0.01542351342647491,0.2758660339511503
262,262.0,1.4032915084753512,-0.04014437473665821,-0.04092764135006924,-0.043449501224055886,0.9206263183671979,0.23451628713955208,1.4032915084753512,-0.04014437473665821,-0.04092764135006924,-0.043449501224055886,0.9206263183671979,0.23451628713955208,-0.05633426018100488,-0.057433411568476825,-0.060972316115207,1.291907095043614,0.32909471434210064,0.0016430145714447274,0.0017442530592593891,-0.0369579679169628,-0.009414509712779918,0.0017782856029375537,-0.03767906377556734,-0.009598198490797443,-0.04000075434679363,-0.01018961570513101,0.21590186602643047
263,263.0,1.4730408067640228,-0.0400988878607089,-0.040929872953533265,-0.04346086876226931,1.0921733199771557,0.3976264921051886,1.4730408067640228,-0.0400988878607089,-0.040929872953533265,-0.04346086876226931,1.0921733199771557,0.3976264921051886,-0.059067298124678716,-0.0602913730762216,-0.0640196331842385,1.6088158683852907,0.5857200487213753,0.0016412423857167925,0.0017427325028272235,-0.04379493548222211,-0.015944380117373008,0.0017788478368898654,-0.04470251522990362,-0.016274801804824466,-0.04746680132517913,-0.017281192789785113,0.4342770459933941
264,264.0,1.5841953665602166,-0.03999446950700491,-0.04082971463214201,-0.04330203045011917,1.2304899943384848,0.48306934613176994,1.5841953665602166,-0.03999446950700491,-0.04082971463214201,-0.04330203045011917,1.2304899943384848,0.48306934613176994,-0.06335905328103104,-0.06468224473821525,-0.0685988760017282,1.9493365476297349,0.7652762198692235,0.0016329627768349156,0.001731841736428689,-0.04921279455724517,-0.019320102233635873,0.0017680095462706893,-0.05024055532654637,-0.0197235835500956,-0.05328271520341203,-0.02091788353571706,0.5944119969867772
265,265.0,-0.7029855213364504,-0.040122293313660226,-0.0426336243541406,-0.0449136592956618,-1.0767641924654079,-1.734067779365379,-0.7029855213364504,-0.040122293313660226,-0.0426336243541406,-0.0449136592956618,-1.0767641924654079,-1.734067779365379,0.028205391282317412,0.029970820643057918,0.03157365219508852,0.7569496371967168,1.2190245419099117,0.0017105587813612373,0.001802039012050345,0.043202248759743586,0.06957477606946517,0.0019148320787811003,0.04590636009955975,0.07392959431008232,0.04836142008215974,0.07788332943800147,1.8671820921286453
266,266.0,-0.640996218114232,-0.039903807908391584,-0.04257463460235098,-0.045042926204340125,-0.5859255044206021,0.03977330036932307,-0.640996218114232,-0.039903807908391584,-0.04257463460235098,-0.045042926204340125,-0.5859255044206021,0.03977330036932307,0.025578189957635788,0.0272901797677023,0.02887234534978046,0.3755760324302797,-0.025494535118657475,0.001698890040942175,0.001797384274889846,0.02338065877702715,-0.001587106137820228,0.0019176861245704408,0.02494556425490532,-0.001693333730153481,0.026391799256857945,-0.0017915058334384728,-0.02330419108136774
267,267.0,-0.5466447683226879,-0.04018035229446456,-0.04239913619441199,-0.04481051435776531,-0.7054591809746228,-0.7537811482512189,-0.5466447683226879,-0.04018035229446456,-0.04239913619441199,-0.04481051435776531,-0.7054591809746228,-0.7537811482512189,0.021964379371131562,0.023177265982076437,0.0244954332395211,0.3856355705449859,0.41205052115179724,0.001703612229272457,0.0018005022533911727,0.028345598420924774,0.030287192089659992,0.0018999271011965455,0.029910859893741367,0.031959669565483684,0.031611988757880696,0.03377732096632407,0.5317618314794156
268,268.0,-0.5454673830953932,-0.04023531776552111,-0.04234612406144543,-0.04476498822315233,-0.6918214103317843,-1.009770304126288,-0.5454673830953932,-0.04023531776552111,-0.04234612406144543,-0.04476498822315233,-0.6918214103317843,-1.009770304126288,0.021947053489570385,0.023098429476029504,0.024417840980378996,0.3773660142630426,0.5507967653192056,0.0017038097577504363,0.0018011335259283442,0.027835654281690315,0.04062842905670809,0.001895623744906752,0.029295955270273885,0.04275985857209527,0.030969377286026962,0.04520235577230223,0.6985807159118034
269,269.0,-0.9509295898819543,-0.04065233921848348,-0.04257058609901041,-0.044457640091229045,-0.5690753514896073,0.8990603458915866,-0.9509295898819543,-0.04065233921848348,-0.04257058609901041,-0.044457640091229045,-0.5690753514896073,0.8990603458915866,0.03865751226077458,0.0404816299801664,0.042276085459071966,0.5411505906039412,-0.8549430859978144,0.0017305939068266284,0.0018073070658418938,0.023134244229633234,-0.036548906159071866,0.001892587795262483,0.02422587124741294,-0.03827352586298387,0.025299747161314626,-0.03997010127794405,-0.5116330823486226
270,270.0,-0.9394872456807165,-0.040164669017361584,-0.04239605152954992,-0.04423918563467565,-0.5065040625639471,0.8494671700030377,-0.9394872456807165,-0.040164669017361584,-0.04239605152954992,-0.04423918563467565,-0.5065040625639471,0.8494671700030377,0.03773419426879865,0.039830549679234585,0.04156215066307935,0.47585410666429595,-0.7980635718423469,0.001702823377327379,0.0017768522486143648,0.020343568028829938,-0.034118567724286834,0.0018755667937930336,0.02147377233638748,-0.03601405391210973,0.022407327248483825,-0.037579735824326964,-0.4302585726212377
271,271.0,-1.0791710228602174,-0.04029681185437416,-0.04248834345609476,-0.04438740661159934,-0.6884403038164807,1.116785677728622,-1.0791710228602174,-0.04029681185437416,-0.04248834345609476,-0.04438740661159934,-0.6884403038164807,1.116785677728622,0.04348715166689069,0.04585218906715,0.04790160299515203,0.7429448268478303,-1.2052027421500382,0.0017121447822542799,0.001788670972931222,0.027741949395860905,-0.04500290233709001,0.0018859473772389638,0.029250688077572855,-0.04745037344218125,0.030558079693315112,-0.04957121997535088,-0.7688402712733868
272,272.0,-0.7880847064909094,-0.03993720090877888,-0.0424039363271535,-0.04470626457575347,-0.8107891350292606,0.8951122611464803,-0.7880847064909094,-0.03993720090877888,-0.0424039363271535,-0.04470626457575347,-0.8107891350292606,0.8951122611464803,0.03147389725626348,0.03341789371444398,0.035232323396487616,0.6389705175055532,-0.7054242836020382,0.0016934945244205966,0.0017854430702428903,0.03238064858031863,-0.03574827820931833,0.0018957215964951282,0.03438065085652863,-0.03795628332730975,0.03624735358576443,-0.040017125571815484,-0.7257472959690404
273,273.0,1.2584017981253506,-0.039903339767843396,-0.041515830962586764,-0.04311361852495713,1.5336832577726447,-0.31287371199071784,1.2584017981253506,-0.039903339767843396,-0.041515830962586764,-0.04311361852495713,1.5336832577726447,-0.31287371199071784,-0.05021443451506094,-0.052243596333987286,-0.05425425507549648,1.9299897693358417,-0.3937208417552724,0.0016566203086444526,0.0017203773686225517,-0.06119908413115479,0.012484706033991993,0.0017898976988675696,-0.0636721348798385,0.012989212139643698,-0.0661226349137233,0.013489117865255116,-0.4798491738773443
274,274.0,0.9538001972859634,-0.039932958576674414,-0.04181638423883247,-0.04329112890375494,1.1891936512007595,-0.12897479179640542,0.9538001972859634,-0.039932958576674414,-0.04181638423883247,-0.04329112890375494,1.1891936512007595,-0.12897479179640542,-0.038088063768644265,-0.039884475536784064,-0.041291087289133534,1.1342531391264996,-0.12301618186032755,0.001669851939635598,0.0017287428572511183,-0.04748802081304413,0.005150345018241065,0.0018102784803722429,-0.04972777865299108,0.005393259450881907,-0.05148153564565906,0.0055834643369931415,-0.15337600356922512
275,275.0,1.1770802585950961,-0.04000996176395635,-0.04179297914701379,-0.04307458942356225,1.3470312650832914,-0.17944989562472294,1.1770802585950961,-0.04000996176395635,-0.04179297914701379,-0.04307458942356225,1.3470312650832914,-0.17944989562472294,-0.04709493613949765,-0.049193690701826456,-0.05070224885756425,1.5855639098399201,-0.21122692954681188,0.001672135497673847,0.0017234126758348444,-0.053894669410836246,0.007179783462491123,0.001800215417545118,-0.056296449572001604,0.007499745745777847,-0.05802281868416442,0.0077297305761360405,-0.24172461992243513
